1.481398167278000000e+12,1.317967414855957031e+00,-4.448365271091461182e-01,3.344441056251525879e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167323000000e+12,1.304933547973632812e+00,-4.608506858348846436e-01,3.364546895027160645e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167328000000e+12,1.251974582672119141e+00,-4.554650783538818359e-01,3.100129961967468262e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167333000000e+12,1.203680038452148438e+00,-4.196763336658477783e-01,2.717263102531433105e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167344000000e+12,1.197369575500488281e+00,-3.646532595157623291e-01,2.381623089313507080e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167393000000e+12,1.232685565948486328e+00,-3.136717081069946289e-01,2.188767045736312866e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167398000000e+12,1.283130645751953125e+00,-2.916984856128692627e-01,2.216287702322006226e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167403000000e+12,1.325764656066894531e+00,-2.995574176311492920e-01,2.379342019557952881e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167409000000e+12,1.349060058593750000e+00,-3.207278847694396973e-01,2.573153078556060791e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167482000000e+12,1.350654959678649902e+00,-3.415773212909698486e-01,2.769305706024169922e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167489000000e+12,1.333360075950622559e+00,-3.478335738182067871e-01,2.947922945022583008e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167498000000e+12,1.293640971183776855e+00,-3.319242894649505615e-01,3.102020025253295898e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167498000000e+12,1.238036632537841797e+00,-3.017935156822204590e-01,3.211723566055297852e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167507000000e+12,1.174676060676574707e+00,-2.664671242237091064e-01,3.237790167331695557e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167513000000e+12,1.099973559379577637e+00,-2.238834947347640991e-01,3.137095868587493896e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167513000000e+12,1.028168201446533203e+00,-1.796574890613555908e-01,2.938524782657623291e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167554000000e+12,9.681236743927001953e-01,-1.467987000942230225e-01,2.696941792964935303e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167559000000e+12,9.171689748764038086e-01,-1.314242631196975708e-01,2.434991151094436646e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167559000000e+12,8.912556767463684082e-01,-1.310887932777404785e-01,2.217690348625183105e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167576000000e+12,8.889962434768676758e-01,-1.375858634710311890e-01,2.115666419267654419e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167613000000e+12,8.932620882987976074e-01,-1.442116796970367432e-01,2.126791626214981079e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167613000000e+12,8.997792005538940430e-01,-1.473375260829925537e-01,2.192205786705017090e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167641000000e+12,9.094942212104797363e-01,-1.485707461833953857e-01,2.256831675767898560e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167666000000e+12,9.233714938163757324e-01,-1.563573479652404785e-01,2.322587370872497559e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167666000000e+12,9.379242658615112305e-01,-1.743086725473403931e-01,2.417437583208084106e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167675000000e+12,9.503227472305297852e-01,-1.993241310119628906e-01,2.576662600040435791e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167693000000e+12,9.628612399101257324e-01,-2.306882590055465698e-01,2.866062223911285400e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167754000000e+12,9.769065380096435547e-01,-2.590485513210296631e-01,3.248563110828399658e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167761000000e+12,9.963484406471252441e-01,-2.688987851142883301e-01,3.581517338752746582e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167775000000e+12,1.036867022514343262e+00,-2.576751410961151123e-01,3.770382702350616455e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167799000000e+12,1.103561639785766602e+00,-2.360806316137313843e-01,3.774226903915405273e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167804000000e+12,1.182119131088256836e+00,-2.128116339445114136e-01,3.563376665115356445e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167807000000e+12,1.257048845291137695e+00,-1.966558545827865601e-01,3.112370371818542480e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167810000000e+12,1.307560324668884277e+00,-1.971992254257202148e-01,2.508735656738281250e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167824000000e+12,1.324449300765991211e+00,-2.085116803646087646e-01,1.922860592603683472e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167858000000e+12,1.312749385833740234e+00,-2.224940061569213867e-01,1.517099142074584961e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167861000000e+12,1.277839779853820801e+00,-2.365819513797760010e-01,1.356661617755889893e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167876000000e+12,1.233758091926574707e+00,-2.486466616392135620e-01,1.281355470418930054e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167922000000e+12,1.188524961471557617e+00,-2.594184875488281250e-01,1.121368259191513062e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167927000000e+12,1.142316699028015137e+00,-2.688315510749816895e-01,9.306151419878005981e-02,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167932000000e+12,1.096292495727539062e+00,-2.792151868343353271e-01,8.444473147392272949e-02,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167940000000e+12,1.049726724624633789e+00,-2.911166846752166748e-01,8.794108778238296509e-02,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167972000000e+12,1.009791851043701172e+00,-2.973999977111816406e-01,9.657430648803710938e-02,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167978000000e+12,9.862515926361083984e-01,-2.917960584163665771e-01,1.041039004921913147e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167991000000e+12,9.832159876823425293e-01,-2.777397036552429199e-01,1.056031659245491028e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398167991000000e+12,9.929662346839904785e-01,-2.667390108108520508e-01,1.007748991250991821e-01,7.200000000000000000e+01,4.238979756832122803e+01,-7.252838015556335449e+01,3.000000000000000000e+00
1.481398168035000000e+12,9.905826449394226074e-01,-2.678535580635070801e-01,9.225322306156158447e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168040000000e+12,9.571366906166076660e-01,-2.809566259384155273e-01,7.936803251504898071e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168040000000e+12,9.008177518844604492e-01,-2.969710826873779297e-01,6.387703120708465576e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168095000000e+12,8.372756838798522949e-01,-3.072083592414855957e-01,4.888641089200973511e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168099000000e+12,7.680816650390625000e-01,-3.092635273933410645e-01,3.504144400358200073e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168099000000e+12,7.035518288612365723e-01,-3.049147725105285645e-01,2.467030473053455353e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168106000000e+12,6.608886122703552246e-01,-2.978202402591705322e-01,2.071212604641914368e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168166000000e+12,6.411336660385131836e-01,-2.906980514526367188e-01,2.682538144290447235e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168166000000e+12,6.369531154632568359e-01,-2.867544293403625488e-01,4.126980900764465332e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168182000000e+12,6.432297229766845703e-01,-2.880888879299163818e-01,5.801025405526161194e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168195000000e+12,6.604953408241271973e-01,-2.940317392349243164e-01,7.136968523263931274e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168195000000e+12,6.880233883857727051e-01,-3.039847612380981445e-01,7.429411262273788452e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168217000000e+12,7.222565412521362305e-01,-3.174512684345245361e-01,7.638796418905258179e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168222000000e+12,7.630912661552429199e-01,-3.341207802295684814e-01,9.304229170083999634e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168239000000e+12,8.081656694412231445e-01,-3.520185947418212891e-01,1.100277602672576904e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168289000000e+12,8.626101016998291016e-01,-3.660655617713928223e-01,1.035867407917976379e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168296000000e+12,9.299943447113037109e-01,-3.782586157321929932e-01,8.049100637435913086e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168305000000e+12,9.866846799850463867e-01,-3.940484821796417236e-01,5.708356201648712158e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168312000000e+12,1.017500877380371094e+00,-4.066231250762939453e-01,2.097159437835216522e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168343000000e+12,1.034836888313293457e+00,-4.075252115726470947e-01,-3.911244124174118042e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168346000000e+12,1.050902962684631348e+00,-3.970535099506378174e-01,-1.018999442458152771e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168356000000e+12,1.073920488357543945e+00,-3.789541721343994141e-01,-1.474440693855285645e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168413000000e+12,1.106974244117736816e+00,-3.589532673358917236e-01,-1.759084761142730713e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168421000000e+12,1.142835259437561035e+00,-3.439797163009643555e-01,-1.909481883049011230e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168428000000e+12,1.174870491027832031e+00,-3.389136195182800293e-01,-1.836807131767272949e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168438000000e+12,1.193680167198181152e+00,-3.460993170738220215e-01,-1.357459425926208496e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168444000000e+12,1.192510962486267090e+00,-3.613417744636535645e-01,-5.878997221589088440e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168476000000e+12,1.189063787460327148e+00,-3.699606060981750488e-01,1.574296504259109497e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168481000000e+12,1.205135226249694824e+00,-3.643264770507812500e-01,7.794634997844696045e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168489000000e+12,1.236817955970764160e+00,-3.533751666545867920e-01,1.239782050251960754e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168505000000e+12,1.265851378440856934e+00,-3.438166975975036621e-01,1.391203403472900391e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168532000000e+12,1.277135014533996582e+00,-3.344976902008056641e-01,1.186640709638595581e-01,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168532000000e+12,1.271604299545288086e+00,-3.310030400753021240e-01,8.356939256191253662e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168555000000e+12,1.269032001495361328e+00,-3.418717682361602783e-01,4.807566851377487183e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
1.481398168601000000e+12,1.273388266563415527e+00,-3.604585826396942139e-01,1.010004058480262756e-02,7.200000000000000000e+01,4.238979259999999982e+01,-7.252844729000000257e+01,3.000000000000000000e+00
